w	00101111010
r	00101111011
r	00101010011
r	00101111100
r	00101010011
r	00101111101
r	00101010011
r	00101111110
r	00101010011
r	00101011101
r	00101111110
w	00101011101
w	00101111110
r	00101111111
r	00101010011
r	00110000000
r	00101010011
r	00110000001
r	00101010011
r	00110000010
r	00101010011
r	00101011110
r	00110000010
w	00101011110
w	00110000010
r	00110000011
r	00101010011
r	00101011111
r	00110000011
w	00101011111
w	00110000011
r	00110000100
r	00101010011
r	00110000101
r	00101010011
r	00101100000
r	00110000101
w	00101100000
w	00110000101
r	00110000110
r	00101010011
r	00110000111
r	00101010011
r	00110001000
r	00101010011
r	00110001001
r	00101010011
r	00110001010
r	00101010011
r	00101100001
r	00110001010
w	00101100001
w	00110001010
r	00110001011
r	00101010011
r	00110001100
r	00101010011
r	00110001101
r	00101010011
r	00110001110
r	00101010011
r	00110001111
r	00101010011
r	00101100010
r	00110001111
w	00101100010
w	00110001111
r	00110010000
r	00101010011
r	00110010001
r	00101010011
r	00110010010
r	00101010011
r	00101100011
r	00110010010
w	00101100011
w	00110010010
r	00110010011
r	00101010011
r	00101100100
r	00110010011
w	00101100100
w	00110010011
r	00110010100
r	00101010011
r	00101100101
r	00110010100
w	00101100101
w	00110010100
r	00110010101
r	00101010011
r	00110010110
r	00101010011
r	00101100110
r	00110010110
w	00101100110
w	00110010110
r	00110010111
r	00101010011
r	00101100111
r	00110010111
w	00101100111
w	00110010111
r	00110011000
r	00101010011
r	00110011001
r	00101010011
r	00110011010
r	00101010011
r	00110011011
r	00101010011
r	00110011100
r	00101010011
r	00101101000
r	00110011100
w	00101101000
w	00110011100
r	00101101000
r	00101010011
w	00101101000
w	00101010011
r	00101010100
r	00101010011
r	00101010100
r	00101010100
w	00101010100
w	00101010100
r	00101010101
r	00101010011
r	00101010101
r	00101010101
w	00101010101
w	00101010101
r	00101010110
r	00101010011
r	00101010111
r	00101010011
r	00101010110
r	00101010111
w	00101010110
w	00101010111
r	00101011000
r	00101010011
r	00101010111
r	00101011000
w	00101010111
w	00101011000
r	00101011001
r	00101010011
r	00101011000
r	00101011001
w	00101011000
w	00101011001
r	00101011010
r	00101010011
r	00101011001
r	00101011010
w	00101011001
w	00101011010
r	00101011011
r	00101010011
r	00101011010
r	00101011011
w	00101011010
w	00101011011
r	00101011100
r	00101010011
r	00101011101
r	00101010011
r	00101011011
r	00101011101
w	00101011011
w	00101011101
r	00101011110
r	00101010011
r	00101011100
r	00101011110
w	00101011100
w	00101011110
r	00101011111
r	00101010011
r	00101011101
r	00101011111
w	00101011101
w	00101011111
r	00101100000
r	00101010011
r	00101011110
r	00101100000
w	00101011110
w	00101100000
r	00101100001
r	00101010011
r	00101011111
r	00101100001
w	00101011111
w	00101100001
r	00101100010
r	00101010011
r	00101100000
r	00101100010
w	00101100000
w	00101100010
r	00101100011
r	00101010011
r	00101100001
r	00101100011
w	00101100001
w	00101100011
r	00101100100
r	00101010011
r	00101100010
r	00101100100
w	00101100010
w	00101100100
r	00101100101
r	00101010011
r	00101100011
r	00101100101
w	00101100011
w	00101100101
r	00101100110
r	00101010011
r	00101100100
r	00101100110
w	00101100100
w	00101100110
r	00101100111
r	00101010011
r	00101100101
r	00101100111
w	00101100101
w	00101100111
r	00101100101
r	00101010011
w	00101100101
w	00101010011
r	00101010100
r	00101010011
r	00101010100
r	00101010100
w	00101010100
w	00101010100
r	00101010101
r	00101010011
r	00101010101
r	00101010101
w	00101010101
w	00101010101
r	00101010110
r	00101010011
r	00101010110
r	00101010110
w	00101010110
w	00101010110
r	00101010111
r	00101010011
r	00101010111
r	00101010111
w	00101010111
w	00101010111
r	00101011000
r	00101010011
r	00101011000
r	00101011000
w	00101011000
w	00101011000
r	00101011001
r	00101010011
r	00101011001
r	00101011001
w	00101011001
w	00101011001
r	00101011010
r	00101010011
r	00101011010
r	00101011010
w	00101011010
w	00101011010
r	00101011011
r	00101010011
r	00101011100
r	00101010011
r	00101011101
r	00101010011
r	00101011011
r	00101011101
w	00101011011
w	00101011101
r	00101011110
r	00101010011
r	00101011100
r	00101011110
w	00101011100
w	00101011110
r	00101011111
r	00101010011
r	00101011101
r	00101011111
w	00101011101
w	00101011111
r	00101100000
r	00101010011
r	00101011110
r	00101100000
w	00101011110
w	00101100000
r	00101100001
r	00101010011
r	00101100010
r	00101010011
r	00101100011
r	00101010011
r	00101100100
r	00101010011
r	00101011110
r	00101010011
w	00101011110
w	00101010011
r	00101010100
r	00101010011
r	00101010100
r	00101010100
w	00101010100
w	00101010100
r	00101010101
r	00101010011
r	00101010101
r	00101010101
w	00101010101
w	00101010101
r	00101010110
r	00101010011
r	00101010110
r	00101010110
w	00101010110
w	00101010110
r	00101010111
r	00101010011
r	00101010111
r	00101010111
w	00101010111
w	00101010111
r	00101011000
r	00101010011
r	00101011000
r	00101011000
w	00101011000
w	00101011000
r	00101011001
r	00101010011
r	00101011001
r	00101011001
w	00101011001
w	00101011001
r	00101011010
r	00101010011
r	00101011010
r	00101011010
w	00101011010
w	00101011010
r	00101011011
r	00101010011
r	00101011011
r	00101011011
w	00101011011
w	00101011011
r	00101011100
r	00101010011
r	00101011100
r	00101011100
w	00101011100
w	00101011100
r	00101011101
r	00101010011
r	00101011101
r	00101011101
w	00101011101
w	00101011101
r	00101011101
r	00101010011
w	00101011101
w	00101010011
r	00101010100
r	00101010011
r	00101010100
r	00101010100
w	00101010100
w	00101010100
r	00101010101
r	00101010011
r	00101010101
r	00101010101
w	00101010101
w	00101010101
r	00101010110
r	00101010011
r	00101010111
r	00101010011
r	00101011000
r	00101010011
r	00101010110
r	00101011000
w	00101010110
w	00101011000
r	00101011001
r	00101010011
r	00101011010
r	00101010011
r	00101010111
r	00101011010
w	00101010111
w	00101011010
r	00101011011
r	00101010011
r	00101011100
r	00101010011
r	00101011000
r	00101011100
w	00101011000
w	00101011100
r	00101011000
r	00101010011
w	00101011000
w	00101010011
r	00101010100
r	00101010011
r	00101010101
r	00101010011
r	00101010110
r	00101010011
r	00101010111
r	00101010011
r	00101010100
r	00101010111
w	00101010100
w	00101010111
r	00101010100
r	00101010011
w	00101010100
w	00101010011
r	00101010110
r	00101010101
r	00101010111
r	00101010101
r	00101010101
r	00101010101
w	00101010101
w	00101010101
r	00101010111
r	00101010110
r	00101010110
r	00101010110
w	00101010110
w	00101010110
r	00101011010
r	00101011001
r	00101011010
r	00101011010
w	00101011010
w	00101011010
r	00101011011
r	00101011001
r	00101011100
r	00101011001
r	00101011011
r	00101011100
w	00101011011
w	00101011100
r	00101011011
r	00101011001
w	00101011011
w	00101011001
r	00101011010
r	00101011001
r	00101011010
r	00101011010
w	00101011010
w	00101011010
r	00101011010
r	00101011001
w	00101011010
w	00101011001
r	00101100000
r	00101011111
r	00101100000
r	00101100000
w	00101100000
w	00101100000
r	00101100001
r	00101011111
r	00101100010
r	00101011111
r	00101100001
r	00101100010
w	00101100001
w	00101100010
r	00101100011
r	00101011111
r	00101100010
r	00101100011
w	00101100010
w	00101100011
r	00101100100
r	00101011111
r	00101100010
r	00101011111
w	00101100010
w	00101011111
r	00101100000
r	00101011111
r	00101100000
r	00101100000
w	00101100000
w	00101100000
r	00101100001
r	00101011111
r	00101100000
r	00101011111
w	00101100000
w	00101011111
r	00101100100
r	00101100011
r	00101100100
r	00101100100
w	00101100100
w	00101100100
r	00101100100
r	00101100011
w	00101100100
w	00101100011
r	00101100111
r	00101100110
r	00101100111
r	00101100111
w	00101100111
w	00101100111
r	00101100111
r	00101100110
w	00101100111
w	00101100110
r	00101101010
r	00101101001
r	00101101011
r	00101101001
r	00101101100
r	00101101001
r	00101101101
r	00101101001
r	00101101110
r	00101101001
r	00101101111
r	00101101001
r	00101110000
r	00101101001
r	00101110001
r	00101101001
r	00101110010
r	00101101001
r	00101110011
r	00101101001
r	00101110100
r	00101101001
r	00101101010
r	00101110100
w	00101101010
w	00101110100
r	00101110101
r	00101101001
r	00101110110
r	00101101001
r	00101110111
r	00101101001
r	00101111000
r	00101101001
r	00101111001
r	00101101001
r	00101111010
r	00101101001
r	00101111011
r	00101101001
r	00101111100
r	00101101001
r	00101111101
r	00101101001
r	00101111110
r	00101101001
r	00101111111
r	00101101001
r	00110000000
r	00101101001
r	00110000001
r	00101101001
r	00110000010
r	00101101001
r	00110000011
r	00101101001
r	00110000100
r	00101101001
r	00110000101
r	00101101001
r	00110000110
r	00101101001
r	00110000111
r	00101101001
r	00110001000
r	00101101001
r	00110001001
r	00101101001
r	00110001010
r	00101101001
r	00101101011
r	00110001010
w	00101101011
w	00110001010
r	00110001011
r	00101101001
r	00110001100
r	00101101001
r	00110001101
r	00101101001
r	00110001110
r	00101101001
r	00110001111
r	00101101001
r	00110010000
r	00101101001
r	00110010001
r	00101101001
r	00110010010
r	00101101001
r	00110010011
r	00101101001
r	00110010100
r	00101101001
r	00110010101
r	00101101001
r	00110010110
r	00101101001
r	00110010111
r	00101101001
r	00110011000
r	00101101001
r	00110011001
r	00101101001
r	00110011010
r	00101101001
r	00110011011
r	00101101001
r	00110011100
r	00101101001
r	00101101011
r	00101101001
w	00101101011
w	00101101001
r	00101101010
r	00101101001
r	00101101010
r	00101101010
w	00101101010
w	00101101010
r	00101101010
r	00101101001
w	00101101010
w	00101101001
r	00101101101
r	00101101100
r	00101101101
r	00101101101
w	00101101101
w	00101101101
r	00101101110
r	00101101100
r	00101101111
r	00101101100
r	00101101110
r	00101101111
w	00101101110
w	00101101111
r	00101110000
r	00101101100
r	00101110001
r	00101101100
r	00101110010
r	00101101100
r	00101110011
r	00101101100
r	00101110100
r	00101101100
r	00101110101
r	00101101100
r	00101110110
r	00101101100
r	00101110111
r	00101101100
r	00101111000
r	00101101100
r	00101111001
r	00101101100
r	00101111010
r	00101101100
r	00101111011
r	00101101100
r	00101111100
r	00101101100
r	00101111101
r	00101101100
r	00101111110
r	00101101100
r	00101111111
r	00101101100
r	00110000000
r	00101101100
r	00110000001
r	00101101100
r	00110000010
r	00101101100
r	00110000011
r	00101101100
r	00110000100
r	00101101100
r	00110000101
r	00101101100
r	00110000110
r	00101101100
r	00110000111
r	00101101100
r	00101101111
r	00110000111
w	00101101111
w	00110000111
r	00110001000
r	00101101100
r	00110001001
r	00101101100
r	00110001010
r	00101101100
r	00110001011
r	00101101100
r	00110001100
r	00101101100
r	00110001101
r	00101101100
r	00110001110
r	00101101100
r	00110001111
r	00101101100
r	00101110000
r	00110001111
w	00101110000
w	00110001111
r	00110010000
r	00101101100
r	00110010001
r	00101101100
r	00110010010
r	00101101100
r	00101110001
r	00110010010
w	00101110001
w	00110010010
r	00110010011
r	00101101100
r	00110010100
r	00101101100
r	00101110010
r	00110010100
w	00101110010
w	00110010100
r	00110010101
r	00101101100
r	00110010110
r	00101101100
r	00110010111
r	00101101100
r	00110011000
r	00101101100
r	00110011001
r	00101101100
r	00110011010
r	00101101100
r	00110011011
r	00101101100
r	00110011100
r	00101101100
r	00101110010
r	00101101100
w	00101110010
w	00101101100
r	00101101101
r	00101101100
r	00101101110
r	00101101100
r	00101101101
r	00101101110
w	00101101101
w	00101101110
r	00101101111
r	00101101100
r	00101101110
r	00101101111
w	00101101110
w	00101101111
r	00101110000
r	00101101100
r	00101110001
r	00101101100
r	00101101111
r	00101110001
w	00101101111
w	00101110001
r	00101101111
r	00101101100
w	00101101111
w	00101101100
r	00101101101
r	00101101100
r	00101101110
r	00101101100
r	00101101100
r	00101101100
w	00101101100
w	00101101100
r	00101101110
r	00101101101
r	00101101101
r	00101101101
w	00101101101
w	00101101101
r	00101110001
r	00101110000
r	00101110000
r	00101110000
w	00101110000
w	00101110000
r	00101110100
r	00101110011
r	00101110100
r	00101110100
w	00101110100
w	00101110100
r	00101110101
r	00101110011
r	00101110110
r	00101110011
r	00101110101
r	00101110110
w	00101110101
w	00101110110
r	00101110111
r	00101110011
r	00101110110
r	00101110111
w	00101110110
w	00101110111
r	00101111000
r	00101110011
r	00101111001
r	00101110011
r	00101110111
r	00101111001
w	00101110111
w	00101111001
r	00101111010
r	00101110011
r	00101111000
r	00101111010
w	00101111000
w	00101111010
r	00101111011
r	00101110011
r	00101111001
r	00101111011
w	00101111001
w	00101111011
r	00101111100
r	00101110011
r	00101111010
r	00101111100
w	00101111010
w	00101111100
r	00101111101
r	00101110011
r	00101111011
r	00101111101
w	00101111011
w	00101111101
r	00101111110
r	00101110011
r	00101111111
r	00101110011
r	00110000000
r	00101110011
r	00110000001
r	00101110011
r	00110000010
r	00101110011
r	00101111100
r	00110000010
w	00101111100
w	00110000010
r	00110000011
r	00101110011
r	00101111101
r	00110000011
w	00101111101
w	00110000011
r	00110000100
r	00101110011
r	00101111110
r	00110000100
w	00101111110
w	00110000100
r	00110000101
r	00101110011
r	00101111111
r	00110000101
w	00101111111
w	00110000101
r	00110000110
r	00101110011
r	00110000111
r	00101110011
r	00110001000
r	00101110011
r	00110001001
r	00101110011
r	00110001010
r	00101110011
r	00110000000
r	00110001010
w	00110000000
w	00110001010
r	00110001011
r	00101110011
r	00110001100
r	00101110011
r	00110000001
r	00110001100
w	00110000001
w	00110001100
r	00110001101
r	00101110011
r	00110001110
r	00101110011
r	00110001111
r	00101110011
r	00110010000
r	00101110011
r	00110010001
r	00101110011
r	00110000010
r	00110010001
w	00110000010
w	00110010001
r	00110010010
r	00101110011
r	00110010011
r	00101110011
r	00110000011
r	00110010011
w	00110000011
w	00110010011
r	00110010100
r	00101110011
r	00110000100
r	00110010100
w	00110000100
w	00110010100
r	00110010101
r	00101110011
r	00110000101
r	00110010101
w	00110000101
w	00110010101
r	00110010110
r	00101110011
r	00110010111
r	00101110011
r	00110000110
r	00110010111
w	00110000110
w	00110010111
r	00110011000
r	00101110011
r	00110011001
r	00101110011
r	00110000111
r	00110011001
w	00110000111
w	00110011001
r	00110011010
r	00101110011
r	00110001000
r	00110011010
w	00110001000
w	00110011010
r	00110011011
r	00101110011
r	00110011100
r	00101110011
r	00110001000
r	00101110011
w	00110001000
w	00101110011
r	00101110100
r	00101110011
r	00101110100
r	00101110100
w	00101110100
w	00101110100
r	00101110101
r	00101110011
r	00101110110
r	00101110011
r	00101110111
r	00101110011
r	00101111000
r	00101110011
r	00101111001
r	00101110011
r	00101111010
r	00101110011
r	00101110101
r	00101111010
w	00101110101
w	00101111010
r	00101111011
r	00101110011
r	00101110110
r	00101111011
w	00101110110
w	00101111011
r	00101111100
r	00101110011
r	00101110111
r	00101111100
w	00101110111
w	00101111100
r	00101111101
r	00101110011
r	00101111110
r	00101110011
r	00101111111
r	00101110011
r	00101111000
r	00101111111
w	00101111000
w	00101111111
r	00110000000
r	00101110011
r	00110000001
r	00101110011
r	00101111001
r	00110000001
w	00101111001
w	00110000001
r	00110000010
r	00101110011
r	00101111010
r	00110000010
w	00101111010
w	00110000010
r	00110000011
r	00101110011
r	00101111011
r	00110000011
w	00101111011
w	00110000011
r	00110000100
r	00101110011
r	00101111100
r	00110000100
w	00101111100
w	00110000100
r	00110000101
r	00101110011
r	00110000110
r	00101110011
r	00101111101
r	00110000110
w	00101111101
w	00110000110
r	00110000111
r	00101110011
r	00101111101
r	00101110011
w	00101111101
w	00101110011
r	00101110100
r	00101110011
r	00101110101
r	00101110011
r	00101110110
r	00101110011
r	00101110111
r	00101110011
r	00101110100
r	00101110111
w	00101110100
w	00101110111
r	00101111000
r	00101110011
r	00101111001
r	00101110011
r	00101111010
r	00101110011
r	00101110101
r	00101111010
w	00101110101
w	00101111010
r	00101111011
r	00101110011
r	00101111100
r	00101110011
r	00101110110
r	00101111100
w	00101110110
w	00101111100
r	00101110110
r	00101110011
w	00101110110
w	00101110011
r	00101110100
r	00101110011
r	00101110100
r	00101110100
w	00101110100
w	00101110100
r	00101110101
r	00101110011
r	00101110101
r	00101110101
w	00101110101
w	00101110101
r	00101110101
r	00101110011
w	00101110101
w	00101110011
r	00101110100
r	00101110011
r	00101110011
r	00101110011
w	00101110011
w	00101110011
r	00101111000
r	00101110111
r	00101111000
r	00101111000
w	00101111000
w	00101111000
r	00101111001
r	00101110111
r	00101111010
r	00101110111
r	00101111001
r	00101111010
w	00101111001
w	00101111010
r	00101111011
r	00101110111
r	00101111100
r	00101110111
r	00101111001
r	00101110111
w	00101111001
w	00101110111
r	00101111000
r	00101110111
r	00101110111
r	00101110111
w	00101110111
w	00101110111
r	00101111011
r	00101111010
r	00101111011
r	00101111011
w	00101111011
w	00101111011
r	00101111100
r	00101111010
r	00101111100
r	00101111100
w	00101111100
w	00101111100
r	00101111100
r	00101111010
w	00101111100
w	00101111010
r	00101111011
r	00101111010
r	00101111011
r	00101111011
w	00101111011
w	00101111011
r	00101111011
r	00101111010
w	00101111011
w	00101111010
r	00101111111
r	00101111110
r	00110000000
r	00101111110
r	00110000001
r	00101111110
r	00101111111
r	00110000001
w	00101111111
w	00110000001
r	00110000010
r	00101111110
r	00110000011
r	00101111110
r	00110000100
r	00101111110
r	00110000101
r	00101111110
r	00110000110
r	00101111110
r	00110000111
r	00101111110
r	00101111111
r	00101111110
w	00101111111
w	00101111110
r	00110000001
r	00110000000
r	00110000010
r	00110000000
r	00110000011
r	00110000000
r	00110000001
r	00110000011
w	00110000001
w	00110000011
r	00110000100
r	00110000000
r	00110000010
r	00110000100
w	00110000010
w	00110000100
r	00110000101
r	00110000000
r	00110000110
r	00110000000
r	00110000011
r	00110000110
w	00110000011
w	00110000110
r	00110000111
r	00110000000
r	00110000011
r	00110000000
w	00110000011
w	00110000000
r	00110000001
r	00110000000
r	00110000010
r	00110000000
r	00110000001
r	00110000010
w	00110000001
w	00110000010
r	00110000001
r	00110000000
w	00110000001
w	00110000000
r	00110000101
r	00110000100
r	00110000101
r	00110000101
w	00110000101
w	00110000101
r	00110000110
r	00110000100
r	00110000111
r	00110000100
r	00110000101
r	00110000100
w	00110000101
w	00110000100
r	00110000111
r	00110000110
r	00110000110
r	00110000110
w	00110000110
w	00110000110
r	00110001010
r	00110001001
r	00110001010
r	00110001010
w	00110001010
w	00110001010
r	00110001011
r	00110001001
r	00110001011
r	00110001011
w	00110001011
w	00110001011
r	00110001100
r	00110001001
r	00110001100
r	00110001100
w	00110001100
w	00110001100
r	00110001101
r	00110001001
r	00110001110
r	00110001001
r	00110001101
r	00110001110
w	00110001101
w	00110001110
r	00110001111
r	00110001001
r	00110001110
r	00110001111
w	00110001110
w	00110001111
r	00110010000
r	00110001001
r	00110001111
r	00110010000
w	00110001111
w	00110010000
r	00110010001
r	00110001001
r	00110010000
r	00110010001
w	00110010000
w	00110010001
r	00110010010
r	00110001001
r	00110010001
r	00110010010
w	00110010001
w	00110010010
r	00110010011
r	00110001001
r	00110010010
r	00110010011
w	00110010010
w	00110010011
r	00110010100
r	00110001001
r	00110010011
r	00110010100
w	00110010011
w	00110010100
r	00110010101
r	00110001001
r	00110010100
r	00110010101
w	00110010100
w	00110010101
r	00110010110
r	00110001001
r	00110010101
r	00110010110
w	00110010101
w	00110010110
r	00110010111
r	00110001001
r	00110010110
r	00110010111
w	00110010110
w	00110010111
r	00110011000
r	00110001001
r	00110010111
r	00110011000
w	00110010111
w	00110011000
r	00110011001
r	00110001001
r	00110011000
r	00110011001
w	00110011000
w	00110011001
r	00110011010
r	00110001001
r	00110011001
r	00110011010
w	00110011001
w	00110011010
r	00110011011
r	00110001001
r	00110011010
r	00110011011
w	00110011010
w	00110011011
r	00110011100
r	00110001001
r	00110011011
r	00110011100
w	00110011011
w	00110011100
r	00110011011
r	00110001001
w	00110011011
w	00110001001
r	00110001010
r	00110001001
r	00110001011
r	00110001001
r	00110001100
r	00110001001
r	00110001010
r	00110001100
w	00110001010
w	00110001100
r	00110001101
r	00110001001
r	00110001110
r	00110001001
r	00110001111
r	00110001001
r	00110001011
r	00110001111
w	00110001011
w	00110001111
r	00110010000
r	00110001001
r	00110010001
r	00110001001
r	00110010010
r	00110001001
r	00110001100
r	00110010010
w	00110001100
w	00110010010
r	00110010011
r	00110001001
r	00110001101
r	00110010011
w	00110001101
w	00110010011
r	00110010100
r	00110001001
r	00110010101
r	00110001001
r	00110010110
r	00110001001
r	00110010111
r	00110001001
r	00110001110
r	00110010111
w	00110001110
w	00110010111
r	00110011000
r	00110001001
r	00110011001
r	00110001001
r	00110011010
r	00110001001
r	00110001110
r	00110001001
w	00110001110
w	00110001001
r	00110001010
r	00110001001
r	00110001010
r	00110001010
w	00110001010
w	00110001010
r	00110001011
r	00110001001
r	00110001100
r	00110001001
r	00110001101
r	00110001001
r	00110001010
r	00110001001
w	00110001010
w	00110001001
r	00110001100
r	00110001011
r	00110001101
r	00110001011
r	00110001011
r	00110001011
w	00110001011
w	00110001011
r	00110001101
r	00110001100
r	00110001101
r	00110001101
w	00110001101
w	00110001101
r	00110001101
r	00110001100
w	00110001101
w	00110001100
r	00110010000
r	00110001111
r	00110010001
r	00110001111
r	00110010000
r	00110010001
w	00110010000
w	00110010001
r	00110010010
r	00110001111
r	00110010001
r	00110010010
w	00110010001
w	00110010010
r	00110010011
r	00110001111
r	00110010010
r	00110010011
w	00110010010
w	00110010011
r	00110010100
r	00110001111
r	00110010011
r	00110010100
w	00110010011
w	00110010100
r	00110010101
r	00110001111
r	00110010100
r	00110010101
w	00110010100
w	00110010101
r	00110010110
r	00110001111
r	00110010101
r	00110010110
w	00110010101
w	00110010110
r	00110010111
r	00110001111
r	00110010110
r	00110010111
w	00110010110
w	00110010111
r	00110011000
r	00110001111
r	00110010111
r	00110011000
w	00110010111
w	00110011000
r	00110011001
r	00110001111
r	00110011000
r	00110011001
w	00110011000
w	00110011001
r	00110011010
r	00110001111
r	00110011001
r	00110011010
w	00110011001
w	00110011010
r	00110011001
r	00110001111
w	00110011001
w	00110001111
r	00110010000
r	00110001111
r	00110010001
r	00110001111
r	00110010010
r	00110001111
r	00110010011
r	00110001111
r	00110010100
r	00110001111
r	00110010101
r	00110001111
r	00110010110
r	00110001111
r	00110010111
r	00110001111
r	00110011000
r	00110001111
r	00110001111
r	00110001111
w	00110001111
w	00110001111
r	00110010001
r	00110010000
r	00110010010
r	00110010000
r	00110010001
r	00110010010
w	00110010001
w	00110010010
r	00110010011
r	00110010000
r	00110010100
r	00110010000
r	00110010101
r	00110010000
r	00110010010
r	00110010101
w	00110010010
w	00110010101
r	00110010110
r	00110010000
r	00110010111
r	00110010000
r	00110011000
r	00110010000
r	00110010010
r	00110010000
w	00110010010
w	00110010000
r	00110010001
r	00110010000
r	00110010000
r	00110010000
w	00110010000
w	00110010000
r	00110010100
r	00110010011
r	00110010101
r	00110010011
r	00110010110
r	00110010011
r	00110010111
r	00110010011
r	00110011000
r	00110010011
r	00110010011
r	00110010011
w	00110010011
w	00110010011
r	00110010101
r	00110010100
r	00110010101
r	00110010101
w	00110010101
w	00110010101
r	00110010110
r	00110010100
r	00110010111
r	00110010100
r	00110010110
r	00110010111
w	00110010110
w	00110010111
r	00110011000
r	00110010100
r	00110010110
r	00110010100
w	00110010110
w	00110010100
r	00110010101
r	00110010100
r	00110010101
r	00110010101
w	00110010101
w	00110010101
r	00110010101
r	00110010100
w	00110010101
w	00110010100
r	00110011000
r	00110010111
r	00110010111
r	00110010111
w	00110010111
w	00110010111
r	00110011111
r	00110011110
r	00110100000
r	00110011110
r	00110100001
r	00110011110
r	00110100010
r	00110011110
r	00110100011
r	00110011110
r	00110100100
r	00110011110
r	00110100101
r	00110011110
r	00110100110
r	00110011110
r	00110100111
r	00110011110
r	00110101000
r	00110011110
r	00110101001
r	00110011110
r	00110101010
r	00110011110
r	00110101011
r	00110011110
r	00110101100
r	00110011110
r	00110101101
r	00110011110
r	00110101110
r	00110011110
r	00110101111
r	00110011110
r	00110110000
r	00110011110
r	00110110001
r	00110011110
r	00110110010
r	00110011110
r	00110110011
r	00110011110
r	00110110100
r	00110011110
r	00110110101
r	00110011110
r	00110110110
r	00110011110
r	00110110111
r	00110011110
r	00110111000
r	00110011110
r	00110111001
r	00110011110
r	00110111010
r	00110011110
r	00110111011
r	00110011110
r	00110111100
r	00110011110
r	00110111101
r	00110011110
r	00110111110
r	00110011110
r	00110111111
r	00110011110
r	00111000000
r	00110011110
r	00111000001
r	00110011110
r	00111000010
r	00110011110
r	00111000011
r	00110011110
r	00111000100
r	00110011110
r	00111000101
r	00110011110
r	00111000110
r	00110011110
r	00111000111
r	00110011110
r	00111001000
r	00110011110
r	00110011111
r	00111001000
w	00110011111
w	00111001000
r	00111001001
r	00110011110
r	00111001010
r	00110011110
r	00110100000
r	00111001010
w	00110100000
w	00111001010
r	00111001011
r	00110011110
r	00111001100
r	00110011110
r	00111001101
r	00110011110
r	00111001110
r	00110011110
r	00111001111
r	00110011110
r	00111010000
r	00110011110
r	00111010001
r	00110011110
r	00111010010
r	00110011110
r	00110100001
r	00111010010
w	00110100001
w	00111010010
r	00111010011
r	00110011110
r	00110100010
r	00111010011
w	00110100010
w	00111010011
r	00111010100
r	00110011110
r	00111010101
r	00110011110
r	00111010110
r	00110011110
r	00111010111
r	00110011110
r	00110100011
r	00111010111
w	00110100011
w	00111010111
r	00111011000
r	00110011110
r	00111011001
r	00110011110
r	00111011010
r	00110011110
r	00110100100
r	00111011010
w	00110100100
w	00111011010
r	00111011011
r	00110011110
r	00110100101
r	00111011011
w	00110100101
w	00111011011
r	00111011100
r	00110011110
r	00110100101
r	00110011110
w	00110100101
w	00110011110
r	00110011111
r	00110011110
r	00110011111
r	00110011111
w	00110011111
w	00110011111
r	00110100000
r	00110011110
r	00110100000
r	00110100000
w	00110100000
w	00110100000
r	00110100001
r	00110011110
r	00110100001
r	00110100001
w	00110100001
w	00110100001
r	00110100010
r	00110011110
r	00110100010
r	00110100010
w	00110100010
w	00110100010
r	00110100011
r	00110011110
r	00110100011
r	00110100011
w	00110100011
w	00110100011
r	00110100100
r	00110011110
r	00110100100
r	00110100100
w	00110100100
w	00110100100
r	00110100100
r	00110011110
w	00110100100
w	00110011110
r	00110011111
r	00110011110
r	00110011111
r	00110011111
w	00110011111
w	00110011111
r	00110100000
r	00110011110
r	00110100000
r	00110100000
w	00110100000
w	00110100000
r	00110100001
r	00110011110
r	00110100001
r	00110100001
w	00110100001
w	00110100001
r	00110100010
r	00110011110
r	00110100011
r	00110011110
r	00110100010
r	00110100011
w	00110100010
w	00110100011
r	00110100010
r	00110011110
w	00110100010
w	00110011110
r	00110011111
r	00110011110
r	00110100000
r	00110011110
r	00110011111
r	00110100000
w	00110011111
w	00110100000
r	00110100001
r	00110011110
r	00110011111
r	00110011110
w	00110011111
w	00110011110
r	00110100001
r	00110100000
r	00110100000
r	00110100000
w	00110100000
w	00110100000
r	00110100111
r	00110100110
r	00110101000
r	00110100110
r	00110100111
r	00110101000
w	00110100111
w	00110101000
r	00110101001
r	00110100110
r	00110101000
r	00110101001
w	00110101000
w	00110101001
r	00110101010
r	00110100110
r	00110101011
r	00110100110
r	00110101100
r	00110100110
r	00110101101
r	00110100110
r	00110101001
r	00110101101
w	00110101001
w	00110101101
r	00110101110
r	00110100110
r	00110101111
r	00110100110
r	00110110000
r	00110100110
r	00110110001
r	00110100110
r	00110110010
r	00110100110
r	00110110011
r	00110100110
r	00110110100
r	00110100110
r	00110101010
r	00110110100
w	00110101010
w	00110110100
r	00110110101
r	00110100110
r	00110110110
r	00110100110
r	00110110111
r	00110100110
r	00110111000
r	00110100110
r	00110111001
r	00110100110
r	00110111010
r	00110100110
r	00110111011
r	00110100110
r	00110101011
r	00110111011
w	00110101011
w	00110111011
r	00110111100
r	00110100110
r	00110111101
r	00110100110
r	00110101100
r	00110111101
w	00110101100
w	00110111101
r	00110111110
r	00110100110
r	00110101101
r	00110111110
w	00110101101
w	00110111110
r	00110111111
r	00110100110
r	00111000000
r	00110100110
r	00111000001
r	00110100110
r	00110101110
r	00111000001
w	00110101110
w	00111000001
r	00111000010
r	00110100110
r	00111000011
